C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_37_967.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_37_967.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_37_967.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_38_037.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_38_037.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_38_037.jpg,0,1,0,30.19028
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_38_103.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_38_103.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_38_103.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_38_173.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_38_173.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_38_173.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_38_242.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_38_242.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_38_242.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_38_310.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_38_310.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_38_310.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_38_378.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_38_378.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_38_378.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_38_447.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_38_447.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_38_447.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_38_515.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_38_515.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_38_515.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_38_585.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_38_585.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_38_585.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_38_655.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_38_655.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_38_655.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_38_725.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_38_725.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_38_725.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_38_792.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_38_792.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_38_792.jpg,0,1,0,30.19028
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_38_863.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_38_863.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_38_863.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_38_931.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_38_931.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_38_931.jpg,-0.1,1,0,30.18767
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_39_000.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_39_000.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_39_000.jpg,0,1,0,30.19105
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_39_068.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_39_068.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_39_068.jpg,0,1,0,30.19023
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_39_135.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_39_135.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_39_135.jpg,0,1,0,30.19026
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_39_232.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_39_232.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_39_232.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_39_300.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_39_300.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_39_300.jpg,0,1,0,30.19028
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_39_399.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_39_399.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_39_399.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_39_497.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_39_497.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_39_497.jpg,-0.25,1,0,30.17489
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_39_592.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_39_592.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_39_592.jpg,0,1,0,30.18998
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_39_661.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_39_661.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_39_661.jpg,0,1,0,30.19025
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_39_730.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_39_730.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_39_730.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_39_801.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_39_801.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_39_801.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_39_871.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_39_871.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_39_871.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_39_945.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_39_945.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_39_945.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_40_016.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_40_016.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_40_016.jpg,0,1,0,30.19032
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_40_087.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_40_087.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_40_087.jpg,-0.1,1,0,30.18766
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_40_160.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_40_160.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_40_160.jpg,0,1,0,30.19107
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_40_230.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_40_230.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_40_230.jpg,0,1,0,30.19014
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_40_302.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_40_302.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_40_302.jpg,0,1,0,30.19028
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_40_372.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_40_372.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_40_372.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_40_443.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_40_443.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_40_443.jpg,0,1,0,30.19028
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_40_510.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_40_510.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_40_510.jpg,0,1,0,30.19025
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_40_584.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_40_584.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_40_584.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_40_652.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_40_652.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_40_652.jpg,0,1,0,30.19032
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_40_722.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_40_722.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_40_722.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_40_790.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_40_790.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_40_790.jpg,0,1,0,30.19028
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_40_860.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_40_860.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_40_860.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_40_932.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_40_932.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_40_932.jpg,-0.15,1,0,30.18423
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_41_003.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_41_003.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_41_003.jpg,0,1,0,30.19035
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_41_072.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_41_072.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_41_072.jpg,0,1,0,30.19027
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_41_142.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_41_142.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_41_142.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_41_212.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_41_212.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_41_212.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_41_283.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_41_283.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_41_283.jpg,0,1,0,30.19028
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_41_349.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_41_349.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_41_349.jpg,-0.15,1,0,30.18432
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_41_420.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_41_420.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_41_420.jpg,0,1,0,30.19033
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_41_492.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_41_492.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_41_492.jpg,0,1,0,30.19024
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_41_561.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_41_561.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_41_561.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_41_631.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_41_631.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_41_631.jpg,-0.15,1,0,30.18456
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_41_702.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_41_702.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_41_702.jpg,0,1,0,30.19093
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_41_806.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_41_806.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_41_806.jpg,0,1,0,30.19017
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_41_908.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_41_908.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_41_908.jpg,0,1,0,30.19022
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_41_975.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_41_975.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_41_975.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_42_047.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_42_047.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_42_047.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_42_119.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_42_119.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_42_119.jpg,0,1,0,30.19038
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_42_187.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_42_187.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_42_187.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_42_258.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_42_258.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_42_258.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_42_332.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_42_332.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_42_332.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_42_403.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_42_403.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_42_403.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_42_471.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_42_471.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_42_471.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_42_538.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_42_538.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_42_538.jpg,0,1,0,30.19027
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_42_607.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_42_607.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_42_607.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_42_675.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_42_675.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_42_675.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_42_746.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_42_746.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_42_746.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_42_816.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_42_816.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_42_816.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_42_917.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_42_917.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_42_917.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_42_988.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_42_988.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_42_988.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_43_059.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_43_059.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_43_059.jpg,-0.2,1,0,30.17983
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_43_129.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_43_129.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_43_129.jpg,0,1,0,30.19105
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_43_232.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_43_232.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_43_232.jpg,0,1,0,30.19018
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_43_300.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_43_300.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_43_300.jpg,0,1,0,30.1902
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_43_369.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_43_369.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_43_369.jpg,0,1,0,30.19027
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_43_439.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_43_439.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_43_439.jpg,0,1,0,30.19027
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_43_511.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_43_511.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_43_511.jpg,0,1,0,30.19036
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_43_581.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_43_581.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_43_581.jpg,0,1,0,30.19028
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_43_652.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_43_652.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_43_652.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_43_723.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_43_723.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_43_723.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_43_795.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_43_795.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_43_795.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_43_865.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_43_865.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_43_865.jpg,0,1,0,30.19028
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_43_937.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_43_937.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_43_937.jpg,0,1,0,30.19032
